Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad,TC_Oficial_BCRP,RIN_Reservas
2022-12-09,104.80999755859376,3.875999927520752,3.845999956130981,22.82999992370605,3.84633333333333,74457.04557516
2022-12-12,105.12999725341795,3.798500061035156,3.7905468940734863,25.0,3.83783333333333,73996.80204647
2022-12-13,103.9800033569336,3.839499950408936,3.7684268951416016,22.549999237060547,3.8305,74126.64594815
2022-12-14,103.7699966430664,3.875,3.8125,21.13999938964844,3.83633333333333,74363.59006951
2022-12-15,104.55999755859376,3.763000011444092,3.816499948501587,22.82999992370605,3.84783333333333,74315.06085334
2022-12-16,104.6999969482422,3.7614998817443848,3.82699990272522,22.6200008392334,3.848,74008.27665525
2022-12-19,104.72000122070312,3.7829999923706055,3.7697060108184814,22.420000076293945,3.83583333333333,73952.88216198
2022-12-20,103.97000122070312,3.797499895095825,3.82699990272522,21.479999542236328,3.834,74200.25376388
2022-12-21,104.16000366210938,3.805999994277954,3.809999942779541,20.06999969482422,3.818,74132.93500139
2022-12-22,104.43000030517578,3.751499891281128,3.795000076293945,21.96999931335449,3.81466666666667,74017.5974355
2022-12-23,104.30999755859376,3.802999973297119,3.799999952316284,20.8700008392334,3.818,74042.42070424
2022-12-26,104.30999755859376,3.802999973297119,3.799999952316284,20.8700008392334,3.82066666666667,74038.70580099
2022-12-27,104.18000030517578,3.8334999084472656,3.817500114440918,21.649999618530277,3.82,73778.60185943
2022-12-28,104.45999908447266,3.8320000171661377,3.808000087738037,22.13999938964844,3.81133333333333,73287.81877129
2022-12-29,103.83999633789062,3.821000099182129,3.808000087738037,21.440000534057617,3.81216666666667,73375.90673653
2022-12-30,103.5199966430664,3.805500030517578,3.785000085830689,21.670000076293945,3.81166666666667,71883.36530405
2023-01-02,103.5199966430664,3.805500030517578,3.8010001182556152,21.670000076293945,3.81166666666667,71883.36530405
