Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad
2023-06-29,103.33999633789062,3.677500009536743,3.624000072479248,13.539999961853027
2023-06-30,102.91000366210938,3.740999937057495,3.61899995803833,13.59000015258789
2023-07-03,102.98999786376953,3.7790000438690186,3.5369620323181152,13.569999694824219
2023-07-04,102.98999786376953,3.7790000438690186,3.619999885559082,13.569999694824219
2023-07-05,103.37000274658203,3.753499984741211,3.552777051925659,14.180000305175781
2023-07-06,103.16999816894531,3.7200000286102295,3.630000114440918,15.4399995803833
2023-07-07,102.2699966430664,3.7669999599456787,3.630000114440918,14.829999923706055
2023-07-10,101.97000122070312,3.7715001106262207,3.535778045654297,15.069999694824219
2023-07-11,101.7300033569336,3.753499984741211,3.634999990463257,14.84000015258789
2023-07-12,100.5199966430664,3.8420000076293945,3.624000072479248,13.539999961853027
2023-07-13,99.7699966430664,3.929500102996826,3.572999954223633,13.609999656677246
2023-07-14,99.91000366210938,3.921999931335449,3.566999912261963,13.34000015258789
2023-07-17,99.83999633789062,3.8320000171661377,3.4958438873291016,13.479999542236328
2023-07-18,99.94000244140625,3.815999984741211,3.566999912261963,13.300000190734863
2023-07-19,100.27999877929688,3.799499988555908,3.559999942779541,13.760000228881836
2023-07-20,100.87999725341797,3.817500114440918,3.559999942779541,13.989999771118164
2023-07-21,101.06999969482422,3.802999973297119,3.5135440826416016,13.600000381469727
2023-07-24,101.3499984741211,3.8405001163482666,3.5121490955352783,13.90999984741211
2023-07-25,101.3499984741211,3.9019999504089355,3.5899999141693115,13.859999656677246
2023-07-26,100.88999938964844,3.890500068664551,3.5899999141693115,13.1899995803833
2023-07-27,101.7699966430664,3.8635001182556152,3.5950000286102295,14.40999984741211
2023-07-28,101.62000274658203,3.9170000553131104,3.5950000286102295,13.329999923706055
2023-07-31,101.86000061035156,3.994499921798706,3.5126171112060547,13.630000114440918
2023-08-01,102.30000305175781,3.8935000896453857,3.5999999046325684,13.930000305175781
2023-08-02,102.58999633789062,3.827500104904175,3.634999990463257,16.09000015258789
2023-08-03,102.54000091552734,3.875999927520752,3.579197883605957,15.920000076293945
2023-08-04,102.0199966430664,3.8450000286102295,3.6429998874664307,17.100000381469727
2023-08-07,102.05000305175781,3.812999963760376,3.593735933303833,15.770000457763672
2023-08-08,102.52999877929688,3.747999906539917,3.6117639541625977,15.989999771118164
2023-08-09,102.48999786376953,3.7674999237060547,3.621669054031372,15.960000038146973
2023-08-10,102.5199966430664,3.750999927520752,3.631119966506958,15.850000381469727
2023-08-11,102.83999633789062,3.7144999504089355,3.6244189739227295,14.84000015258789
2023-08-14,103.19000244140625,3.7244999408721924,3.6084070205688477,14.819999694824219
2023-08-15,103.20999908447266,3.6614999771118164,3.6989998817443848,16.459999084472656
2023-08-16,103.41999816894531,3.6514999866485596,3.697999954223633,16.780000686645508
2023-08-17,103.44000244140625,3.685499906539917,3.7079999446868896,17.889999389648438
2023-08-18,103.37999725341797,3.6989998817443848,3.7279999256134033,17.299999237060547
2023-08-21,103.33000183105469,3.7119998931884766,3.6365060806274414,17.1299991607666
2023-08-22,103.55999755859375,3.750499963760376,3.7170000076293945,16.969999313354492
2023-08-23,103.36000061035156,3.803499937057495,3.7200000286102295,15.979999542236328
2023-08-24,103.9800033569336,3.7674999237060547,3.7200000286102295,17.200000762939453
2023-08-25,104.08000183105469,3.759999990463257,3.694999933242798,15.680000305175781
2023-08-28,104.05999755859375,3.753999948501587,3.6215438842773438,15.079999923706055
2023-08-29,103.55000305175781,3.7929999828338623,3.622446060180664,14.449999809265137
2023-08-30,103.16000366210938,3.7850000858306885,3.6229159832000732,13.880000114440918
2023-08-31,103.62000274658203,3.7725000381469727,3.617511034011841,13.569999694824219
2023-09-01,104.23999786376953,3.8125,3.624330997467041,13.09000015258789
2023-09-04,104.23999786376953,3.8125,3.6358420848846436,13.09000015258789
2023-09-05,104.80999755859375,3.811000108718872,3.6303770542144775,14.010000228881836
2023-09-06,104.86000061035156,3.748500108718872,3.6261649131774902,14.449999809265137
2023-09-07,105.05999755859375,3.7260000705718994,3.7009999752044678,14.399999618530273
2023-09-08,105.08999633789062,3.680500030517578,3.7009999752044678,13.84000015258789
2023-09-11,104.56999969482422,3.7699999809265137,3.6336400508880615,13.800000190734863
2023-09-12,104.70999908447266,3.752000093460083,3.697499990463257,14.229999542236328
2023-09-13,104.7699966430664,3.75600004196167,3.694999933242798,13.479999542236328
2023-09-14,105.41000366210938,3.7825000286102295,3.694999933242798,12.819999694824219
2023-09-15,105.31999969482422,3.7634999752044678,3.7125000953674316,13.789999961853027
2023-09-18,105.19999694824219,3.741499900817871,3.63582706451416,14.0
2023-09-19,105.19999694824219,3.7139999866485596,3.7060000896453857,14.109999656677246
2023-09-20,105.16000366210938,3.746500015258789,3.697999954223633,15.140000343322754
2023-09-21,105.36000061035156,3.6665000915527344,3.7049999237060547,17.540000915527344
2023-09-22,105.58000183105469,3.6654999256134033,3.740000009536743,17.200000762939453
2023-09-25,106.0,3.6494998931884766,3.6525979042053223,16.899999618530273
2023-09-26,106.2300033569336,3.625,3.7669999599456787,18.940000534057617
2023-09-27,106.66999816894531,3.627000093460083,3.7730000019073486,18.219999313354492
2023-09-28,106.22000122070312,3.694499969482422,3.7899999618530273,17.34000015258789
2023-09-29,106.16999816894531,3.7260000705718994,3.7850000858306885,17.520000457763672
2023-10-02,106.9000015258789,3.631999969482422,3.722382068634033,17.610000610351562
2023-10-03,107.0,3.615499973297119,3.7950000762939453,19.780000686645508
2023-10-04,106.80000305175781,3.5840001106262207,3.7899999618530273,18.579999923706055
2023-10-05,106.33000183105469,3.546999931335449,3.799999952316284,18.489999771118164
2023-10-06,106.04000091552734,3.624500036239624,3.719367027282715,17.450000762939453
2023-10-09,106.08000183105469,3.6424999237060547,3.731290102005005,17.700000762939453
2023-10-10,105.83000183105469,3.631999969482422,3.751008987426758,17.030000686645508
2023-10-11,105.81999969482422,3.614000082015991,3.816999912261963,16.09000015258789
2023-10-12,106.56999969482422,3.5940001010894775,3.815000057220459,16.690000534057617
2023-10-13,106.6500015258789,3.5799999237060547,3.8410000801086426,19.31999969482422
2023-10-16,106.23999786376953,3.5869998931884766,3.7667760848999023,17.209999084472656
2023-10-17,106.25,3.575500011444092,3.859999895095825,17.8799991607666
2023-10-18,106.56999969482422,3.5820000171661377,3.8399999141693115,19.219999313354492
2023-10-19,106.25,3.5915000438690186,3.770504951477051,21.399999618530273
2023-10-20,106.16000366210938,3.5420000553131104,3.869999885559082,21.709999084472656
2023-10-23,105.54000091552734,3.572999954223633,3.78867506980896,20.3700008392334
2023-10-24,106.2699966430664,3.609999895095825,3.869999885559082,18.969999313354492
2023-10-25,106.52999877929688,3.572000026702881,3.859999895095825,20.190000534057617
2023-10-26,106.5999984741211,3.56850004196167,3.8580000400543213,20.68000030517578
2023-10-27,106.55999755859375,3.634000062942505,3.8580000400543213,21.270000457763672
2023-10-30,106.12000274658203,3.6494998931884766,3.786379098892212,19.75
2023-10-31,106.66000366210938,3.6414999961853027,3.818000078201294,18.139999389648438
2023-11-01,106.87999725341797,3.6449999809265137,3.818000078201294,16.8700008392334
2023-11-02,106.12000274658203,3.6670000553131104,3.818000078201294,15.65999984741211
2023-11-03,105.0199966430664,3.674499988555908,3.738564968109131,14.90999984741211
2023-11-06,105.22000122070312,3.7095000743865967,3.6669769287109375,14.890000343322754
2023-11-07,105.54000091552734,3.6700000762939453,3.759000062942505,14.8100004196167
2023-11-08,105.58999633789062,3.628000020980835,3.759000062942505,14.449999809265137
2023-11-09,105.91000366210938,3.634999990463257,3.7880001068115234,15.289999961853027
2023-11-10,105.86000061035156,3.5834999084472656,3.7880001068115234,14.170000076293945
2023-11-13,105.66000366210938,3.6624999046325684,3.7131259441375732,14.760000228881836
2023-11-14,104.11000061035156,3.682499885559082,3.813499927520752,14.15999984741211
2023-11-15,104.38999938964844,3.7174999713897705,3.7669999599456787,14.180000305175781
2023-11-16,104.37000274658203,3.7044999599456787,3.7664999961853027,14.319999694824219
2023-11-17,103.81999969482422,3.737499952316284,3.7664999961853027,13.800000190734863
2023-11-20,103.47000122070312,3.8125,3.7754480838775635,13.40999984741211
2023-11-21,103.58999633789062,3.814500093460083,3.7385001182556152,13.350000381469727
2023-11-22,103.91999816894531,3.7664999961853027,3.7385001182556152,12.850000381469727
2023-11-23,103.91999816894531,3.7790000438690186,3.6603751182556152,12.850000381469727
2023-11-24,103.4000015258789,3.7964999675750732,3.6673340797424316,12.460000038146973
2023-11-27,103.19999694824219,3.762500047683716,3.654719114303589,12.6899995803833
2023-11-28,102.75,3.8010001182556152,3.7200000286102295,12.6899995803833
2023-11-29,102.7699966430664,3.7860000133514404,3.7130000591278076,12.979999542236328
2023-11-30,103.5,3.8289999961853027,3.7130000591278076,12.920000076293945
2023-12-01,103.2699966430664,3.9089999198913574,3.6566851139068604,12.630000114440918
2023-12-04,103.63999938964844,3.820499897003174,3.670121908187866,13.079999923706055
2023-12-05,104.05000305175781,3.7725000381469727,3.6637449264526367,12.850000381469727
2023-12-06,104.1500015258789,3.7165000438690186,3.6780130863189697,12.970000267028809
2023-12-07,103.54000091552734,3.7844998836517334,3.755500078201294,13.0600004196167
2023-12-08,104.01000213623047,3.819999933242798,3.753999948501587,12.350000381469727
2023-12-11,104.0999984741211,3.7799999713897705,3.6896350383758545,12.630000114440918
2023-12-12,103.87000274658203,3.7860000133514404,3.7725000381469727,12.069999694824219
2023-12-13,102.87000274658203,3.7860000133514404,3.7030038833618164,12.1899995803833
2023-12-14,101.95999908447266,3.8884999752044678,3.7899999618530273,12.479999542236328
2023-12-15,102.55000305175781,3.884999990463257,3.763000011444092,12.279999732971191
2023-12-18,102.51000213623047,3.8480000495910645,3.713460922241211,12.5600004196167
2023-12-19,102.16999816894531,3.8959999084472656,3.6877739429473877,12.529999732971191
2023-12-20,102.41000366210938,3.9014999866485596,3.74399995803833,13.670000076293945
2023-12-21,101.83999633789062,3.9084999561309814,3.7039999961853027,13.649999618530273
2023-12-22,101.69999694824219,3.8954999446868896,3.7049999237060547,13.029999732971191
2023-12-25,101.69999694824219,3.8954999446868896,3.624485969543457,13.029999732971191
2023-12-26,101.47000122070312,3.8954999446868896,3.624485969543457,12.989999771118164
2023-12-27,100.98999786376953,3.94350004196167,3.687000036239624,12.430000305175781
2023-12-28,101.2300033569336,3.9130001068115234,3.687000036239624,12.470000267028809
2023-12-29,101.33000183105469,3.880500078201294,3.7009999752044678,12.449999809265137
2024-01-01,101.33000183105469,3.880500078201294,3.627424955368042,12.449999809265137
2024-01-02,102.19999694824219,3.86899995803833,3.630708932876587,13.199999809265137
2024-01-03,102.45999908447266,3.8475000858306885,3.7100000381469727,14.039999961853027
2024-01-04,102.41999816894531,3.8310000896453857,3.7100000381469727,14.130000114440918
2024-01-05,102.41000366210938,3.7945001125335693,3.740000009536743,13.350000381469727
2024-01-08,102.20999908447266,3.799499988555908,3.6215620040893555,13.079999923706055
2024-01-09,102.56999969482422,3.748500108718872,3.7130000591278076,12.760000228881836
2024-01-10,102.36000061035156,3.7809998989105225,3.622879981994629,12.6899995803833
2024-01-11,102.29000091552734,3.7764999866485596,3.7049999237060547,12.4399995803833
2024-01-12,102.4000015258789,3.740000009536743,3.6279659271240234,12.699999809265137
2024-01-15,102.4000015258789,3.740000009536743,3.6250970363616943,12.699999809265137
2024-01-16,103.36000061035156,3.7664999961853027,3.6243910789489746,13.84000015258789
2024-01-17,103.44999694824219,3.7325000762939453,3.6289420127868652,14.789999961853027
2024-01-18,103.54000091552734,3.744999885559082,3.7160000801086426,14.130000114440918
2024-01-19,103.29000091552734,3.7869999408721924,3.7160000801086426,13.300000190734863
2024-01-22,103.33000183105469,3.7639999389648438,3.6652660369873047,13.1899995803833
2024-01-23,103.62000274658203,3.7904999256134033,3.7397000789642334,12.550000190734863
2024-01-24,103.23999786376953,3.882499933242798,3.753000020980835,13.140000343322754
2024-01-25,103.56999969482422,3.865499973297119,3.753000020980835,13.449999809265137
2024-01-26,103.47000122070312,3.8505001068115234,3.756999969482422,13.260000228881836
2024-01-29,103.61000061035156,3.872999906539917,3.6969950199127197,13.600000381469727
2024-01-30,103.4000015258789,3.9065001010894775,3.7860000133514404,13.3100004196167
2024-01-31,103.2699966430664,3.9024999141693115,3.811500072479248,14.350000381469727
2024-02-01,103.05000305175781,3.8524999618530273,3.8010001182556152,13.880000114440918
2024-02-02,103.91999816894531,3.821500062942505,3.802999973297119,13.850000381469727
2024-02-05,104.44999694824219,3.7720000743865967,3.768990993499756,13.670000076293945
2024-02-06,104.18000030517578,3.7825000286102295,3.7609550952911377,13.0600004196167
2024-02-07,104.04000091552734,3.737499952316284,3.8580000400543213,12.829999923706055
2024-02-08,104.1500015258789,3.7054998874664307,3.856300115585327,12.789999961853027
2024-02-09,104.08000183105469,3.686000108718872,3.8499999046325684,12.930000305175781
2024-02-12,104.16999816894531,3.7284998893737793,3.7757270336151123,13.930000305175781
2024-02-13,104.95999908447266,3.7139999866485596,3.867000102996826,15.850000381469727
2024-02-14,104.72000122070312,3.700500011444092,3.864500045776367,14.380000114440918
2024-02-15,104.30000305175781,3.756500005722046,3.884000062942505,14.010000228881836
2024-02-16,104.27999877929688,3.8380000591278076,3.871999979019165,14.239999771118164
2024-02-19,104.27999877929688,3.8380000591278076,3.7744369506835938,14.239999771118164
2024-02-20,104.08000183105469,3.866499900817871,3.7443580627441406,15.420000076293945
2024-02-21,104.01000213623047,3.874500036239624,3.7953999042510986,15.34000015258789
2024-02-22,103.95999908447266,3.8975000381469727,3.7960000038146973,14.539999961853027
2024-02-23,103.94000244140625,3.881999969482422,3.808000087738037,13.75
2024-02-26,103.83000183105469,3.8239998817443848,3.7130990028381348,13.739999771118164
2024-02-27,103.83000183105469,3.8310000896453857,3.7960000038146973,13.430000305175781
2024-02-28,103.9800033569336,3.827500104904175,3.7980000972747803,13.84000015258789
2024-02-29,104.16000366210938,3.8345000743865967,3.7072579860687256,13.399999618530273
2024-03-01,103.86000061035156,3.8550000190734863,3.794600009918213,13.109999656677246
2024-03-04,103.83000183105469,3.8519999980926514,3.695056915283203,13.489999771118164
2024-03-05,103.80000305175781,3.8440001010894775,3.7690000534057617,14.460000038146973
2024-03-06,103.37000274658203,3.870500087738037,3.7045910358428955,14.5
2024-03-07,102.81999969482422,3.9195001125335693,3.7685000896453857,14.4399995803833
2024-03-08,102.73999786376953,3.884999990463257,3.6472558975219727,14.739999771118164
2024-03-11,102.87000274658203,3.922499895095825,3.6340959072113037,15.220000267028809
2024-03-12,102.95999908447266,3.924999952316284,3.684499979019165,13.84000015258789
2024-03-13,102.79000091552734,4.052499771118164,3.686000108718872,13.75
2024-03-14,103.36000061035156,4.0370001792907715,3.6579999923706055,14.399999618530273
2024-03-15,103.43000030517578,4.112500190734863,3.6640000343322754,14.40999984741211
2024-03-18,103.58000183105469,4.114500045776367,3.6148200035095215,14.329999923706055
2024-03-19,103.80999755859375,4.058499813079834,3.694999933242798,13.819999694824219
2024-03-20,103.41000366210938,4.03849983215332,3.696000099182129,13.039999961853027
2024-03-21,104.0,4.046500205993652,3.703000068664551,12.920000076293945
2024-03-22,104.43000030517578,3.996000051498413,3.622040033340454,13.0600004196167
2024-03-25,104.2300033569336,4.006999969482422,3.599337100982666,13.1899995803833
2024-03-26,104.29000091552734,3.996000051498413,3.690999984741211,13.239999771118164
2024-03-27,104.3499984741211,3.992500066757202,3.703000068664551,12.779999732971191
2024-03-28,104.55000305175781,4.003499984741211,3.7174999713897705,13.010000228881836
2024-03-29,104.55000305175781,4.003499984741211,3.7170000076293945,13.010000228881836
2024-04-01,105.0199966430664,4.046000003814697,3.6399569511413574,13.649999618530273
2024-04-02,104.81999969482422,4.070000171661377,3.7174999713897705,14.609999656677246
2024-04-03,104.25,4.192999839782715,3.7079999446868896,14.329999923706055
2024-04-04,104.12000274658203,4.246500015258789,3.7065000534057617,16.350000381469727
2024-04-05,104.30000305175781,4.239500045776367,3.686800003051758,16.030000686645508
2024-04-08,104.13999938964844,4.2769999504089355,3.6127309799194336,15.1899995803833
2024-04-09,104.1500015258789,4.285999774932861,3.5973100662231445,14.979999542236328
2024-04-10,105.25,4.2820000648498535,3.6760001182556152,15.800000190734863
2024-04-11,105.27999877929688,4.251999855041504,3.6760001182556152,14.90999984741211
2024-04-12,106.04000091552734,4.257500171661377,3.6441080570220947,17.309999465942383
2024-04-15,106.20999908447266,4.379000186920166,3.6087141036987305,19.229999542236328
2024-04-16,106.26000213623047,4.305500030517578,3.7019999027252197,18.399999618530273
2024-04-17,105.94999694824219,4.34250020980835,3.756999969482422,18.209999084472656
2024-04-18,106.1500015258789,4.440499782562256,3.6844749450683594,18.0
2024-04-19,106.1500015258789,4.501999855041504,3.743000030517578,18.709999084472656
2024-04-22,106.08000183105469,4.500500202178955,3.648000955581665,16.940000534057617
2024-04-23,105.69000244140625,4.490499973297119,3.692500114440918,15.6899995803833
2024-04-24,105.86000061035156,4.4670000076293945,3.692500114440918,15.970000267028809
2024-04-25,105.5999984741211,4.570499897003174,3.699700117111206,15.369999885559082
2024-04-26,105.94000244140625,4.568999767303467,3.7255001068115234,15.029999732971191
2024-04-29,105.58000183105469,4.658999919891357,3.691164970397949,14.670000076293945
2024-04-30,106.22000122070312,4.564499855041504,3.752000093460083,15.649999618530273
2024-05-01,105.76000213623047,4.552499771118164,3.752000093460083,15.390000343322754
2024-05-02,105.30000305175781,4.49399995803833,3.753499984741211,14.680000305175781
2024-05-03,105.02999877929688,4.573500156402588,3.753499984741211,13.489999771118164
2024-05-06,105.05000305175781,4.634500026702881,3.6521248817443848,13.489999771118164
2024-05-07,105.41000366210938,4.625500202178955,3.724600076675415,13.229999542236328
2024-05-08,105.55000305175781,4.561999797821045,3.7244999408721924,13.0
2024-05-09,105.2300033569336,4.607500076293945,3.7200000286102295,12.6899995803833
2024-05-10,105.30999755859375,4.69350004196167,3.7200000286102295,12.550000190734863
2024-05-13,105.22000122070312,4.804500102996826,3.619438886642456,13.600000381469727
2024-05-14,105.01000213623047,4.953499794006348,3.7074999809265137,13.420000076293945
2024-05-15,104.3499984741211,4.9695000648498535,3.7160000801086426,12.449999809265137
2024-05-16,104.45999908447266,4.892000198364258,3.7239999771118164,12.420000076293945
2024-05-17,104.44999694824219,5.057000160217285,3.7155001163482666,11.989999771118164
2024-05-20,104.56999969482422,5.087500095367432,3.641503095626831,12.149999618530273
2024-05-21,104.66000366210938,5.11899995803833,3.6680569648742676,11.859999656677246
2024-05-22,104.94000244140625,4.867499828338623,3.7300000190734863,12.289999961853027
2024-05-23,105.11000061035156,4.816500186920166,3.7309999465942383,12.770000457763672
2024-05-24,104.72000122070312,4.778500080108643,3.740000009536743,11.930000305175781
2024-05-27,104.72000122070312,4.778500080108643,3.660386085510254,11.930000305175781
2024-05-28,104.61000061035156,4.875500202178955,3.6698830127716064,12.920000076293945
2024-05-29,105.0999984741211,4.805500030517578,3.682063102722168,14.279999732971191
2024-05-30,104.72000122070312,4.671999931335449,3.746000051498413,14.470000267028809
2024-05-31,104.66999816894531,4.610000133514404,3.746999979019165,12.920000076293945
2024-06-03,104.13999938964844,4.677000045776367,3.6746950149536133,13.109999656677246
2024-06-04,104.11000061035156,4.547999858856201,3.736999988555908,13.15999984741211
2024-06-05,104.2699966430664,4.619500160217285,3.7290000915527344,12.630000114440918
2024-06-06,104.0999984741211,4.690999984741211,3.7290000915527344,12.579999923706055
2024-06-07,104.88999938964844,4.494500160217285,3.664022922515869,12.220000267028809
2024-06-10,105.1500015258789,4.55649995803833,3.7097299098968506,12.739999771118164
2024-06-11,105.2300033569336,4.5229997634887695,3.674793004989624,12.850000381469727
2024-06-12,104.6500015258789,4.581500053405762,3.7839999198913574,12.039999961853027
2024-06-13,105.19999694824219,4.507500171661377,3.7679998874664307,11.9399995803833
2024-06-14,105.55000305175781,4.551000118255615,3.7755000591278076,12.65999984741211
2024-06-17,105.31999969482422,4.521500110626221,3.701545000076294,12.75
2024-06-18,105.26000213623047,4.561999797821045,3.7899999618530273,12.300000190734863
2024-06-19,105.26000213623047,4.561999797821045,3.7904999256134033,12.300000190734863
2024-06-20,105.58999633789062,4.618000030517578,3.7904999256134033,13.279999732971191
2024-06-21,105.80000305175781,4.49399995803833,3.8101999759674072,13.199999809265137
2024-06-24,105.47000122070312,4.5269999504089355,3.7228009700775146,13.329999923706055
2024-06-25,105.61000061035156,4.38100004196167,3.799999952316284,12.84000015258789
2024-06-26,106.05000305175781,4.367499828338623,3.799999952316284,12.550000190734863
2024-06-27,105.91000366210938,4.328499794006348,3.799999952316284,12.239999771118164
2024-06-28,105.87000274658203,4.390500068664551,3.7484641075134277,12.4399995803833
2024-07-01,105.9000015258789,4.426499843597412,3.756424903869629,12.220000267028809
2024-07-02,105.72000122070312,4.429500102996826,3.8469998836517334,12.029999732971191
2024-07-03,105.4000015258789,4.540999889373779,3.8469998836517334,12.09000015258789
2024-07-04,105.4000015258789,4.540999889373779,3.7964999675750732,12.09000015258789
2024-07-05,104.87999725341797,4.6585001945495605,3.730829954147339,12.479999542236328
2024-07-08,105.01000213623047,4.622000217437744,3.723069906234741,12.369999885559082
2024-07-09,105.12000274658203,4.578000068664551,3.72133207321167,12.510000228881836
2024-07-10,105.05000305175781,4.607500076293945,3.7194159030914307,12.850000381469727
2024-07-11,104.44000244140625,4.508500099182129,3.7827999591827393,12.920000076293945
2024-07-12,104.08999633789062,4.598499774932861,3.765000104904175,12.460000038146973
2024-07-15,104.19000244140625,4.5289998054504395,3.6764180660247803,13.119999885559082
2024-07-16,104.2699966430664,4.443999767303467,3.7309999465942383,13.1899995803833
2024-07-17,103.75,4.39900016784668,3.648292064666748,14.479999542236328
2024-07-18,104.16999816894531,4.265999794006348,3.6402459144592285,15.930000305175781
2024-07-19,104.4000015258789,4.218999862670898,3.652872085571289,16.520000457763672
2024-07-22,104.30999755859375,4.180500030517578,3.670536994934082,14.90999984741211
2024-07-23,104.44999694824219,4.145999908447266,3.74399995803833,14.720000267028809
2024-07-24,104.38999938964844,4.098999977111816,3.753999948501587,18.040000915527344
2024-07-25,104.36000061035156,4.112500190734863,3.754699945449829,18.459999084472656
2024-07-26,104.31999969482422,4.104499816894531,3.668617010116577,16.389999389648438
2024-07-29,104.55999755859375,4.061999797821045,3.68559193611145,16.600000381469727
2024-07-30,104.55000305175781,4.063000202178955,3.6630420684814453,17.690000534057617
2024-07-31,104.0999984741211,4.159999847412109,3.7320001125335693,16.360000610351562
2024-08-01,104.41999816894531,4.066500186920166,3.7320001125335693,18.59000015258789
2024-08-02,103.20999908447266,4.084000110626221,3.739000082015991,23.389999389648438
2024-08-05,102.69000244140625,3.9839999675750732,3.6356730461120605,38.56999969482422
2024-08-06,102.97000122070312,4.011499881744385,3.7360000610351562,27.709999084472656
2024-08-07,103.19999694824219,3.9375,3.7160000801086426,27.850000381469727
2024-08-08,103.20999908447266,3.944999933242798,3.649991989135742,23.790000915527344
2024-08-09,103.13999938964844,3.9800000190734863,3.7219998836517334,20.3700008392334
2024-08-12,103.13999938964844,4.054999828338623,3.650881052017212,20.709999084472656
2024-08-13,102.55999755859375,4.035999774932861,3.742500066757202,18.1200008392334
2024-08-14,102.56999969482422,4.025000095367432,3.744499921798706,16.190000534057617
2024-08-15,102.9800033569336,4.138999938964844,3.7225000858306885,15.229999542236328
2024-08-16,102.45999908447266,4.127500057220459,3.678468942642212,14.800000190734863
2024-08-19,101.88999938964844,4.166500091552734,3.657741069793701,14.649999618530273
2024-08-20,101.44000244140625,4.149499893188477,3.7300000190734863,15.880000114440918
2024-08-21,101.04000091552734,4.18149995803833,3.744999885559082,16.270000457763672
2024-08-22,101.51000213623047,4.140999794006348,3.74399995803833,17.549999237060547
2024-08-23,100.72000122070312,4.194499969482422,3.740000009536743,15.859999656677246
2024-08-26,100.8499984741211,4.21150016784668,3.6446449756622314,16.149999618530273
2024-08-27,100.55000305175781,4.230500221252441,3.754499912261963,15.430000305175781
2024-08-28,101.08999633789062,4.144999980926514,3.740000009536743,17.110000610351562
2024-08-29,101.33999633789062,4.147500038146973,3.6686899662017822,15.649999618530273
2024-08-30,101.69999694824219,4.144999980926514,3.746999979019165,15.0
2024-09-02,101.69999694824219,4.144999980926514,3.683734893798828,15.0
2024-09-03,101.83000183105469,4.0320000648498535,3.6757190227508545,20.719999313354492
2024-09-04,101.36000061035156,4.019499778747559,3.746999979019165,21.31999969482422
2024-09-05,101.11000061035156,4.077499866485596,3.7820000648498535,19.899999618530273
2024-09-06,101.18000030517578,4.014500141143799,3.711319923400879,22.3799991607666
2024-09-09,101.55000305175781,4.084499835968018,3.7253589630126953,19.450000762939453
2024-09-10,101.62999725341797,4.040500164031982,3.730349063873291,19.079999923706055
2024-09-11,101.68000030517578,4.083000183105469,3.812999963760376,17.690000534057617
2024-09-12,101.37000274658203,4.132999897003174,3.81850004196167,17.06999969482422
2024-09-13,101.11000061035156,4.175000190734863,3.7825000286102295,16.559999465942383
2024-09-16,100.76000213623047,4.2129998207092285,3.7040181159973145,17.139999389648438
2024-09-17,100.88999938964844,4.213500022888184,3.7730000019073486,17.610000610351562
2024-09-18,100.5999984741211,4.23799991607666,3.716438055038452,18.229999542236328
2024-09-19,100.61000061035156,4.285999774932861,3.772599935531616,16.329999923706055
2024-09-20,100.72000122070312,4.281499862670898,3.74399995803833,16.149999618530273
2024-09-23,100.91999816894531,4.289000034332275,3.6707379817962646,15.890000343322754
2024-09-24,100.37000274658203,4.429500102996826,3.74399995803833,15.390000343322754
2024-09-25,100.91999816894531,4.427999973297119,3.7679998874664307,15.40999984741211
2024-09-26,100.55999755859375,4.580999851226807,3.76419997215271,15.369999885559082
2024-09-27,100.41999816894531,4.540999889373779,3.679858922958374,16.959999084472656
2024-09-30,100.77999877929688,4.495999813079834,3.7279999256134033,16.729999542236328
2024-10-01,101.19000244140625,4.5355000495910645,3.7160000801086426,19.260000228881836
2024-10-02,101.68000030517578,4.5960001945495605,3.7049999237060547,18.899999618530273
2024-10-03,101.98999786376953,4.501999855041504,3.7149999141693115,20.489999771118164
2024-10-04,102.5199966430664,4.522500038146973,3.655635118484497,19.209999084472656
2024-10-07,102.54000091552734,4.519000053405762,3.6676530838012695,22.639999389648438
2024-10-08,102.55000305175781,4.4120001792907715,3.7316999435424805,21.420000076293945
2024-10-09,102.93000030517578,4.355000019073486,3.740000009536743,20.860000610351562
2024-10-10,102.98999786376953,4.385000228881836,3.739000082015991,20.93000030517578
2024-10-11,102.88999938964844,4.451499938964844,3.75600004196167,20.459999084472656
2024-10-14,103.30000305175781,4.363500118255615,3.647289991378784,19.700000762939453
2024-10-15,103.26000213623047,4.30049991607666,3.652647018432617,20.639999389648438
2024-10-16,103.58999633789062,4.331500053405762,3.7585999965667725,19.579999923706055
2024-10-17,103.83000183105469,4.286499977111816,3.7690000534057617,19.110000610351562
2024-10-18,103.48999786376953,4.3460001945495605,3.765000104904175,18.030000686645508
2024-10-21,104.01000213623047,4.322999954223633,3.6842730045318604,18.3700008392334
2024-10-22,104.08000183105469,4.3480000495910645,3.75600004196167,18.200000762939453
2024-10-23,104.43000030517578,4.304500102996826,3.7639999389648438,19.239999771118164
2024-10-24,104.05999755859375,4.319499969482422,3.7639999389648438,19.079999923706055
2024-10-25,104.26000213623047,4.3394999504089355,3.751499891281128,20.329999923706055
2024-10-28,104.31999969482422,4.331999778747559,3.6888740062713623,19.799999237060547
2024-10-29,104.27999877929688,4.332499980926514,3.756999969482422,19.34000015258789
2024-10-30,103.98999786376953,4.327499866485596,3.7709999084472656,20.350000381469727
2024-10-31,103.9800033569336,4.313499927520752,3.7709999084472656,23.15999984741211
2024-11-01,104.27999877929688,4.347499847412109,3.7709999084472656,21.8799991607666
