Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad,TC_Oficial_BCRP,RIN_Reservas,Log_Ret,Vol_10d,Spread_TC,PCA_1,PCA_2,PCA_3,RSI,HMM_State
2025-05-02,0.3402873070120867,1.4408109773766824,3.6070148944854736,0.6148565223165926,3.65316666666667,1.7378543819272283,-0.0137626256596147,0.0134991707454264,-0.0461517721811963,2.285402083167246,0.1195276295362909,-0.5678408106386966,39.29110386546939,2
2025-05-05,0.3053361844382591,1.4722756177889258,3.604140043258667,0.7498381155488457,3.65933333333333,1.703361630379225,-0.0007973345196244,0.0134903803730247,-0.055193290074663,2.2986234054733075,0.2446369580554963,-0.607617141501304,44.405172426028244,2
2025-05-06,0.1840331074253524,1.5638085219927491,3.66100001335144,0.9073169091710602,3.65983333333333,1.728202975907274,0.0156531410639578,0.01166929744748,0.0011666800181098,2.3590938218725896,0.3787828297320859,-0.760303184638595,42.03472882992064,0
2025-05-07,0.2601045817751793,1.4282250120959563,3.5937979221343994,0.7371835576602482,3.65366666666667,1.7770970638195989,-0.0185267774556325,0.0118635024208191,-0.0598687445322707,2.2994692688141254,0.2441337782651074,-0.6505069684613377,42.228236927637376,2
2025-05-08,0.4718692955332186,1.3647239643282036,3.584012985229492,0.5867352229675801,3.63916666666667,1.7382153287898845,-0.0027264421123765,0.0104309450767031,-0.055153681437178,2.28347922600438,0.1040049593099604,-0.4211676158623955,41.36336605378187,2
2025-05-09,0.4101895521597362,1.421932302245165,3.579535961151123,0.5051837766769485,3.6445,1.7182622248089026,-0.0012499459959791,0.0104175223924042,-0.0649640388488768,2.263695118381147,0.015291825605962,-0.4890987434666616,40.98940694898765,2
2025-05-12,0.7083062203568575,1.3847467189253968,3.559109926223755,0.0116568235754247,3.6575,1.6612273740350607,-0.0057226793411658,0.0090580864345111,-0.0983900737762453,2.2092898022396423,-0.4665501186806171,-0.1724105747031521,26.158690545103184,2
2025-05-13,0.5458843601489844,1.5025956331563488,3.573944091796875,-0.0122462004158609,3.65633333333333,1.6550820758986715,0.0041592807011091,0.0093357024332432,-0.0823892415364548,2.2096355222328325,-0.5098410930320685,-0.3578772456648436,33.55913479793179,2
2025-05-14,0.5541084305041842,1.421932302245165,3.660000085830689,0.0439963982821645,3.67883333333333,1.6833619571658474,0.0237933972832903,0.0125133328337786,-0.0188332475026409,2.194240746001094,-0.4361124040134592,-0.3322024668129476,54.162797366638856,0
2025-05-15,0.521212149083382,1.4602614194514656,3.5987019538879395,-0.0670824391433898,3.68233333333333,1.7249172476805013,-0.0168899587870822,0.0135929908051785,-0.0836313794453906,2.2075721506518837,-0.5525383561742643,-0.3800367811189464,47.862809153604815,2
2025-05-16,0.5643873420124095,1.3584312544774126,3.683000087738037,-0.1500399772199316,3.69266666666667,1.7008701766380898,0.0231544492081651,0.0148773028988819,-0.0096665789286327,2.1276829484184323,-0.6072569531518355,-0.2986030140401864,51.57532226313578,0
2025-05-19,0.428694102604194,1.4476759997498836,3.620059967041016,-0.0234946665185476,3.68766666666667,1.7106260531722066,-0.0172370701039481,0.0160900448444059,-0.0676066996256539,2.164501554600105,-0.500712870582587,-0.459257451005835,46.02277043579144,2
2025-05-20,0.3649595180776892,1.431657796072129,3.616235017776489,-0.0305248572635081,3.69266666666667,1.7319420142379467,-0.0010571569093787,0.0151764035138095,-0.076431648890181,2.142446747252424,-0.499932687912779,-0.5169380196263625,45.339158092459826,2
2025-05-21,0.2498241016859242,1.4528246301349983,3.690999984741211,0.3603598091279163,3.68116666666667,1.7300234490387871,0.0204639856417701,0.0152474194412151,0.0098333180745409,2.1963832172346605,-0.1221301065296274,-0.6436150766374251,52.8350913075702,0
2025-05-22,0.3320632366568869,1.4648382828933144,3.677999973297119,0.2774022710513745,3.66416666666667,1.7175792751397376,-0.0035283009918427,0.015281016907385,0.013833306630449,2.2089689696715125,-0.2099283589434379,-0.5662633985153347,56.308199241574485,2
2025-05-23,0.1573060552067304,1.645615932369609,3.602919101715088,0.5600202835890632,3.6605,1.7123640102038509,-0.0206247404430294,0.0169580258790143,-0.0575808982849119,2.3116837715799816,0.0256291014661154,-0.7952820392162301,49.903839762230156,2
2025-05-26,0.1202985228988475,1.645615932369609,3.5822670459747314,0.5600202835890632,3.65716666666667,1.7113472344976894,-0.005748525420876,0.016959107196501,-0.0748996206919385,2.29674737052217,0.0280801775964699,-0.8290152397086785,43.42400819474961,2
2025-05-27,0.2416000313307214,1.5352043530342685,3.5905230045318604,0.0918021780801476,3.64683333333333,1.6981036871663666,0.0023020225448955,0.0169265261934561,-0.0563103288014694,2.1634128663308125,-0.4002994848277518,-0.6611683589636537,49.69659459683925,2
2025-05-28,0.3156150959464843,1.4596896525081997,3.5861449241638184,0.1410143178486262,3.6445,1.7060787338333914,-0.0012200873593836,0.0148118346453741,-0.0583550758361814,2.161742480545741,-0.3381721385442072,-0.5720607926167466,50.199512708839066,2
2025-05-29,0.1922571777805551,1.4705592258008395,3.571424961090088,0.1227356610009785,3.63233333333333,1.7288200951512842,-0.0041131233259712,0.0139121388610161,-0.0609083722432419,2.1316245319165805,-0.3514824576937436,-0.6931734500625665,49.255228506052305,2
2025-05-30,0.2025376578698103,1.4694151463351632,3.571562051773072,0.0369659393526182,3.62816666666667,1.8381405613155533,3.838469333743329e-05,0.0111414653294124,-0.0566046148935979,2.1872223693309785,-0.4386432757215542,-0.704364472544205,51.18763484480804,2
2025-06-02,0.0730105105017095,1.677652339725118,3.543868064880371,0.0074388164022823,3.6165,1.7914051200541334,-0.0077842453036326,0.010164313503243,-0.0726319351196287,2.22796943362073,-0.5117557457697942,-0.8801221918772002,47.20014808488427,2
2025-06-03,0.1860895171594135,1.6490487163457814,3.546420097351074,-0.0867671877769467,3.625,1.800736783227851,0.000719867097787,0.0102005684078836,-0.0785799026489257,2.239250594420022,-0.602510036475493,-0.7655419565924496,37.480059352827155,2
2025-06-04,0.0915150609461645,1.711977451591124,3.5520269870758057,-0.0980156538796344,3.61583333333333,1.8008089554353055,0.001579751408751,0.0067568492398128,-0.0638063462575244,2.238933868777196,-0.6237914303956705,-0.872573528202986,44.13491238424508,2
2025-06-05,0.0812345808569035,1.768041164463265,3.61299991607666,0.0243113814640212,3.62583333333333,1.7948221329834029,0.0170200061234993,0.0094494455846072,-0.0128334172566697,2.2925584238039525,-0.5200836021589892,-0.9036210308215042,40.65617636537927,0
2025-06-06,0.1737541959171272,1.6725037093400033,3.625999927520752,-0.2161246820501487,3.65116666666667,1.8065931896014336,0.0035916634065543,0.0068220552521296,-0.0251667391459178,2.2240414586562625,-0.7325062145785022,-0.78105284912947,50.91485402140649,2
2025-06-09,0.1223549326329028,1.7634648466005605,3.5614500045776367,-0.1612884433226193,3.64433333333333,1.8457430255304053,-0.0179623257493443,0.0088765897953423,-0.0828833287556931,2.297715946295706,-0.702015994083388,-0.868763358680738,42.89179793570286,2
2025-06-10,0.1449707339644441,1.7342883651196694,3.632999897003174,-0.1908155662729547,3.6355,1.848077741620412,0.0198909582941596,0.0110003052139786,-0.0025001029968261,2.283521246413628,-0.7242628766692646,-0.8378567925444339,42.41133928771968,0
2025-06-11,0.0586187795253622,1.6393232225188177,3.632999897003174,-0.1472277936481131,3.63016666666667,1.977587950365677,0.0,0.0109775179648394,0.0028332303365039,2.286132931134256,-0.6567711361637851,-0.9161952410802316,43.90490116422513,2
2025-06-12,-0.0873549399721053,1.6627782155130395,3.631999969482422,-0.0403672315802865,3.6165,1.9883086578574392,-0.0002752725520832,0.0108334585023153,0.015499969482422,2.2748960463321826,-0.5511411693776319,-1.064175503001299,54.9278123606182,2
2025-06-13,-0.0338992669538256,1.64161138145017,3.631999969482422,0.3533293501983701,3.61666666666667,1.9578626673185997,0.0,0.0108341123010651,0.015333302815752,2.349891415958583,-0.1693041377560583,-1.0160543024275286,59.061570634594425,2
2025-06-16,-0.0709067992617085,1.6684991584205644,3.5243821144104004,0.1128932866841996,3.60733333333333,1.9424424419328243,-0.0300783181289906,0.0146273366090014,-0.0829512189229295,2.288776500411774,-0.404554374942557,-1.0465018990788884,41.152396983940626,2
2025-06-17,0.0976827215673062,1.6387509099964075,3.5975000858306885,0.4630020958380151,3.613,1.943863254338216,0.0205340494301725,0.0160877778128635,-0.0154999141693115,2.414049301179523,-0.0711203096054799,-0.8953493123702859,51.283015553940416,0
2025-06-18,0.116187272011764,1.689665992483434,3.609999895095825,0.2577172542332318,3.595,1.962735066250324,0.0034685596476491,0.0161008133038157,0.014999895095825,2.419249822904525,-0.2838961601254163,-0.891634485033971,54.38054522957959,2
2025-06-19,0.116187272011764,1.689665992483434,3.594000101089477,0.2577172542332318,3.58866666666667,1.962192165812456,-0.0044419267968048,0.0152264578654432,0.0053334344228073,2.418895544637333,-0.2838746587262403,-0.8915143889537654,52.45944394907573,2
2025-06-20,0.0750669202357648,1.6679273914772983,3.594000101089477,0.3252083190339439,3.59866666666667,1.9461636649250256,0.0,0.0151607227608665,-0.0046665655771929,2.3941953228873323,-0.2099285613248452,-0.9210714930206428,55.8501625655701,2
2025-06-23,0.0154435865963434,1.6873778335520817,3.520538091659546,0.2141294816083891,3.60066666666667,1.9327518069674408,-0.020651971612877,0.0155169965764986,-0.0801285750071238,2.34976799101884,-0.31744907380664,-0.975075694570076,47.40857057328605,2
2025-06-24,-0.0996902612143916,1.7148379230448862,3.5999999046325684,-0.1162945789118684,3.57683333333333,1.9158667047406372,0.0223199740953318,0.0158974092454636,0.0231665712992383,2.2379781470278104,-0.6342224872393931,-1.0737360946164525,54.18442471412784,0
2025-06-25,-0.1366977935222744,1.767469397519999,3.5202319622039795,-0.2175307738360579,3.57283333333333,1.9311418511770757,-0.0224069331789028,0.0172740008363993,-0.0526013711293504,2.243529019310024,-0.7436549490564166,-1.1245883468973847,42.16522541410254,2
2025-06-26,-0.245663980711865,1.941953791566358,3.578000068664551,-0.2414337978273426,3.56233333333333,1.8010389454919962,0.0162771184850824,0.0183405320912978,0.0156667353312207,2.218343713941685,-0.8004809308850033,-1.2521694066718752,46.23113752905375,0
2025-06-27,-0.1942647174276406,1.9453865755425308,3.5480000972747803,-0.2793974714931336,3.5505,1.517566063387572,-0.0084199124131651,0.0184570262469841,-0.0024999027252197,2.04687662256645,-0.8300096650879695,-1.1420154417219732,48.88335268541278,2
2025-06-30,-0.3011760634642086,1.9013365154287056,3.478610038757324,-0.2217490491937857,3.5415,1.7555892780722002,-0.0197512920150142,0.0169608342634974,-0.0628899612426758,2.146720140525847,-0.765408337413051,-1.280454358827999,37.13600642049473,2
2025-07-01,-0.3135113847064891,1.921931036969165,3.54099988937378,-0.2076883995192795,3.55433333333333,2.1607895405398625,0.0177763420391358,0.0165844968131044,-0.0133334439595498,2.4221316562843485,-0.7725745891865153,-1.3886888014716423,43.05634231644326,0
2025-07-02,-0.3217354550616889,2.0374917922687645,3.559999942779541,-0.2344036070823827,3.55533333333333,2.165554397206914,0.0053513869025294,0.0166587407474252,0.0046666094462111,2.487040471348135,-0.828441970043882,-1.4342217083083106,44.70957773324177,2
2025-07-03,-0.2394963200907233,1.9779952954204505,3.48404598236084,-0.2709611889622644,3.5425,2.0766102236710853,-0.0215662717358238,0.0178447142848657,-0.0584540176391601,2.4161180224185093,-0.849707369145923,-1.3182016366158928,40.22023554745589,2
2025-07-04,-0.2394963200907233,1.8881782376255687,3.555000066757202,-0.2709611889622644,3.55116666666667,2.077047469391432,0.0201608249786487,0.0193132167840386,0.003833400090532,2.361305224787681,-0.8259967389079758,-1.2888228212962545,52.12693964553491,0
2025-07-07,-0.1778165767172408,1.8492768078968589,3.4778618812561035,-0.0727065381024405,3.56233333333333,2.0250727505191475,-0.0219373790073359,0.0194615791701707,-0.0844714520772265,2.37124004420729,-0.6270663497595,-1.2153194033556942,41.73524603421134,2
2025-07-08,-0.1716489160960962,2.604996125679955,3.565000057220459,-0.210500583091098,3.55766666666667,2.0264987052316736,0.0247463668906135,0.0197998563204188,0.0073333905537888,2.8076129654778703,-0.9596539960245736,-1.4528682108398985,47.18195861065631,0
2025-07-09,-0.179872986451299,2.37444747318231,3.5420000553131104,-0.3328277525270469,3.55033333333333,2.056156741018216,-0.0064725149398874,0.0184808491657619,-0.0083332780202196,2.6552611541153377,-1.0169984087260084,-1.3867755828304789,46.77188462237518,2
2025-07-10,-0.1428654541434161,2.4940122338222044,3.5420000553131104,-0.3553246847324223,3.552,2.0069241779779268,0.0,0.0176462323279316,-0.0099999446868896,2.7057687037288214,-1.070675890722195,-1.3803296388737554,46.77188462237518,2
2025-07-11,-0.1017466709484497,2.51003043749996,3.5450000762939453,-0.2681490053904459,3.55416666666667,2.0409905396340178,0.0008466265286635,0.0174562376512344,-0.0091665903727244,2.77299965702495,-0.9951198932849108,-1.3586269857768916,51.664166116545644,2
2025-07-14,-0.0544586585513117,2.45625488355917,3.476722002029419,-0.1556640761789823,3.5655,2.021467671877926,-0.0194482850760233,0.0174185291973309,-0.0887779979705811,2.770432349243844,-0.875071511375872,-1.297443729724963,41.483727069482406,2
2025-07-15,0.0565639383723427,2.491724074890852,3.565999984741211,-0.1303552285863746,3.56516666666667,2.020958908789296,0.0253546187323522,0.0184167333816506,0.000833318074541,2.8402852282749302,-0.8673207394533609,-1.2080361279273557,53.120737668806605,0
2025-07-16,0.0092759259751988,2.4350880494963008,3.560499906539917,-0.1612884433226193,3.55333333333333,2.0125435553749784,-0.0015435569710872,0.0183523462565057,0.0071665732065868,2.774958670487265,-0.8786856854333656,-1.229831612825077,48.71515158729131,2
2025-07-17,0.0791797397038811,2.423074396737985,3.5445001125335693,-0.2512761721441211,3.5545,1.9577175489789576,-0.0045038201291765,0.0168551538368965,-0.0099998874664306,2.7388328642754582,-0.964413510392816,-1.1462774364487684,49.737640321322694,2
2025-07-18,0.0277804764196567,2.5283373456882106,3.4737749099731445,-0.2667429136045366,3.565,1.9254531024317616,-0.0201552650957922,0.0167756888025622,-0.0912250900268554,2.75910117749098,-1.0024663859164504,-1.2202745869592757,49.63828164518355,2
2025-07-21,-0.1017466709484497,2.5655223834288345,3.4939589500427246,-0.2329975152964734,3.561,1.940806491339824,0.0057935899770708,0.0154071425463442,-0.0670410499572753,2.7494529556514835,-0.972015460140032,-1.3559806031279242,46.24363448886661,2
2025-07-22,-0.1963211271616987,2.664492622528269,3.559000015258789,-0.2540883557159396,3.55816666666667,1.940257722728687,0.0184441478724382,0.0143993553862829,0.0008333485921192,2.7686598462215453,-1.0122567399374294,-1.4743373889193991,49.925621734201805,0
2025-07-23,-0.2333286594695816,2.776620593851696,3.559000015258789,-0.4129731070317702,3.55816666666667,1.940257722728687,0.0,0.0142289636641154,0.0008333485921192,2.787967481034821,-1.19222857851171,-1.5391962498547545,56.28559363851058,2
2025-07-24,-0.1983775368957598,2.7560255267320937,3.553499937057495,-0.4101609234599517,3.5485,1.8880351325760223,-0.0015465952434437,0.0142431443962498,0.0049999370574949,2.755357672288844,-1.1842925531906623,-1.4889184475120252,49.85868702004794,2
2025-07-25,-0.1428654541434161,2.740579635576748,3.553499937057495,-0.4748396705965529,3.545,1.935317088633899,0.0,0.0142422098309182,0.0084999370574951,2.7838157248129,-1.2478866155207624,-1.4409705490548237,58.33671007287976,2
2025-07-28,0.0647880087275396,2.547787787762993,3.467677116394043,-0.4607791550143396,3.545,1.935317088633899,-0.0244480646807211,0.015073641051482,-0.0773228836059569,2.7487500685331803,-1.196963455172,-1.1876803970368828,39.24202221582685,2
2025-07-29,0.116187272011764,2.5575132815899573,3.642999887466431,-0.327203519475703,3.545,1.935317088633899,0.0493225362447978,0.0205205282000082,0.0979998874664311,2.804136021655988,-1.0744540825865736,-1.148665414803664,58.35189862836317,0
2025-07-30,0.3279519857698005,2.519184164383657,3.549999952316284,-0.3975064996636478,3.567,1.929054643911926,-0.025859897080778,0.0223630295756027,-0.0170000476837159,2.842631752515,-1.1454685465162509,-0.9377770004355682,50.57334448786876,2
2025-07-31,0.3464549676332284,1.1009948250093735,3.568000078201294,-0.2231551409796949,3.58783333333333,2.019240601384652,0.0050576465798741,0.0223675031165585,-0.0198332551320361,2.077265350936502,-0.6079561779976991,-0.4818079780088376,51.61369103994909,2
2025-08-01,0.0709556693486784,1.1948158881445492,3.568000078201294,0.2914626525412944,3.58266666666667,2.0765557861719857,0.0,0.0211587937671526,-0.014666588465376,2.1799926178129456,-0.1222828248638614,-0.7971734313839488,57.082695082695075,2
2025-08-04,0.0894586512121063,1.1976763595983118,3.4681849479675293,-0.1106702117682314,3.56966666666667,2.0230670922539207,-0.0283738492750941,0.0232544054391536,-0.1014817186991408,2.06487777068761,-0.5087582197874096,-0.7543772412054703,42.532189059942574,2
2025-08-05,0.0894586512121063,1.1393239422156738,3.569999933242798,-0.0642702555715712,3.55833333333333,1.973413393944397,0.0289341897319795,0.0244232057464489,0.0116665999094678,2.0069601374618524,-0.4467646266639566,-0.7259655844143933,50.63230155480866,0
2025-08-06,-0.0338992669538256,1.170216270105507,3.553999900817871,-0.2161246820501487,3.55833333333333,1.973413393944397,-0.004491875266775,0.0244707726222979,-0.0043334325154589,1.9446884079435152,-0.5928910381257028,-0.8436611510990528,50.63228548550544,2
2025-08-07,0.011332335709257,1.1559144584158387,3.553999900817871,-0.2442459813991611,3.544,1.9524731472206036,0.0,0.0244657859434796,0.009999900817871,1.9334639484756533,-0.6182673663472267,-0.7917872577779368,55.8945536236068,2
2025-08-08,-0.0338992669538256,1.2440151242226336,3.553999900817871,-0.4439064558603082,3.527,2.0160165249444466,0.0,0.0244657859434796,0.0269999008178709,1.967291783314568,-0.8330765538786061,-0.8688506727446269,54.54637362478652,2
2025-08-11,0.0360029781938237,1.2074018534252755,3.4663751125335693,-0.2892398458099121,3.53166666666667,2.0412784076508625,-0.0249642900366212,0.0245236120304714,-0.0652915541331005,2.02254561992447,-0.6802531793645613,-0.8040211881061772,43.21827410813071,2
2025-08-12,-0.0503474076642253,1.3046557005366235,3.5280001163482666,-0.5029609699455652,3.5235,2.087454892128777,0.0176217593344231,0.0188196317170126,0.0045001163482667,2.031681495120873,-0.9076327085886996,-0.9174554456856068,47.918144389254785,0
2025-08-13,-0.1038030806825079,1.2743351395900564,3.5225000381469727,-0.5367063682536283,3.53816666666667,2.095498651516678,-0.001560195502863,0.0170559478265044,-0.0156666285196971,1.9902369597021516,-0.9289035590045346,-0.957082989788408,47.918144389254785,2
2025-08-14,-0.0195075359774841,1.254312384992864,3.539999961853028,-0.4889003202710587,3.56066666666667,2.02424984592325,0.0049557407494872,0.0170521039719868,-0.0206667048136424,1.9745626185328695,-0.880320089755168,-0.8591755647074695,49.1142046082073,2
2025-08-15,-0.1017466709484497,1.269758821727352,3.559999942779541,-0.4523427383911772,3.56183333333333,2.01035695737643,0.0056338124210742,0.0171736598314769,-0.0018333905537888,1.9513546778095567,-0.8433446789263058,-0.9379908030706648,56.63045540439562,0
2025-08-18,-0.0359556766878809,1.2457309706315756,3.490751028060913,-0.4664033880656835,3.55316666666667,1.9503553205811788,-0.0196436214406152,0.0157462713154521,-0.0624156386057568,1.9197183425824749,-0.8524251885535788,-0.8559407626106946,37.10037249816172,2
2025-08-19,-0.0153962850904006,1.1908113372251106,3.557499885559082,-0.3848519417750506,3.53366666666667,1.9098379053407244,0.018941111462793,0.0139684557784248,0.0238332188924119,1.885586358059159,-0.7592430398143559,-0.8131159708780076,50.66503176432037,0
2025-08-20,-0.0256751965986258,1.2102623248790378,3.505000114440918,-0.3679792426210193,3.53,1.947309264355343,-0.0148674656756399,0.0146775736659226,-0.0249998855590818,1.9217452368323664,-0.7489737078645475,-0.8378464985998635,44.73576736100458,2
2025-08-21,0.0565639383723427,1.2165550347298288,3.496999979019165,-0.2400277060414334,3.53616666666667,1.9580636102258957,-0.0022851010557421,0.0146713445459506,-0.0391666876475049,1.9926913114421136,-0.6333997244326023,-0.7715765576292467,44.1455539426233,2
2025-08-22,-0.1284737231670746,1.23486194291808,3.51449990272522,-0.5746699078271261,3.523,2.0275915762916266,0.0049917878741228,0.0148166685535786,-0.0085000972747799,1.9037818927750665,-0.9506791667789593,-0.9503359510976273,54.4188397403731,0
2025-08-25,0.0174999963303987,1.2566005439242165,3.404409885406494,-0.4945245533224027,3.52833333333333,2.0079502278367256,-0.0318256236244919,0.0161431535842097,-0.123923447926836,1.97835643528308,-0.8880972919336846,-0.8221539521140424,34.44689031859318,2
2025-08-26,-0.0236187868645676,1.2382941813151085,3.509999990463257,-0.5184275773136875,3.538,2.0404730019186434,0.0305444184295505,0.0182506240637457,-0.0280000095367429,1.9671949727361056,-0.904852214915743,-0.8601842268979221,46.46261739746136,0
2025-08-27,-0.0236187868645676,1.1971045926550468,3.509999990463257,-0.4860881366992401,3.5535,2.083034910130088,0.0,0.0182473316161493,-0.0435000095367432,1.976867203798428,-0.8645634392114686,-0.8572823212947953,46.46261739746136,2
2025-08-28,-0.1099707413036467,1.253168305527187,3.549999952316284,-0.5451426507844978,3.54416666666667,2.0517281061544783,0.011331555294538,0.0185622041513901,0.0058332856496141,1.9444410912519103,-0.9292874923248164,-0.9458003900797644,49.69785597867685,0
2025-08-29,-0.1181948116588494,1.3160970407725294,3.481415033340454,-0.4143791988176794,3.534,2.05168724607236,-0.0195087601399275,0.0194388516898758,-0.0525849666595457,2.0088194836931783,-0.8196514843739129,-0.9788422622514952,51.1697162137405,2
2025-09-01,-0.1181948116588494,1.3160970407725294,3.4650700092315674,-0.4143791988176794,3.534,2.05168724607236,-0.0047059927931744,0.0185036587217273,-0.0689299907684324,2.0088194836931783,-0.8196514843739129,-0.9788422622514952,44.73483053187093,2
2025-09-02,0.011332335709257,1.3744494581551674,3.4619860649108887,-0.1598823515367101,3.534,2.05168724607236,-0.0008904055319956,0.0171751733741922,-0.0720139350891111,2.15096012672013,-0.5988176155853008,-0.8885828684208696,44.916428124501785,2
2025-09-03,-0.0421233373090255,1.361863492874441,3.5360000133514404,-0.2751791961354058,3.534,2.05168724607236,0.0211537169610628,0.0180973675104758,0.0020000133514406,2.097076359634974,-0.7028631043050816,-0.9292244585510632,49.693116869481074,0
2025-09-04,0.001051855619999,1.2812001619632576,3.5360000133514404,-0.4228154813485487,3.534,2.05168724607236,0.0,0.018067356095976,0.0020000133514406,2.031533300995888,-0.8263116728022688,-0.8576561732944223,48.10038628982494,2
2025-09-05,-0.1181948116588494,1.2749074521124668,3.464287042617798,-0.4396881805025805,3.534,2.05168724607236,-0.0204892967870861,0.0192190575873887,-0.0697129573822019,1.977944069004889,-0.8331034375123971,-0.9643856638726588,47.913492988458216,2
2025-09-08,-0.1839858059194125,1.28406063341702,3.4449141025543213,-0.4495306889116519,3.534,2.05168724607236,-0.0056078815559008,0.0161577201521625,-0.0890858974456785,1.9560043062837071,-0.8406987965585813,-1.027394046685134,40.406697407881005,2
2025-09-09,-0.1140819921907331,1.296074286175336,3.510999917984009,-0.4593730632284303,3.534,2.05168724607236,0.019001903618301,0.0141096446337017,-0.023000082015991,1.988153449155735,-0.8578893683963507,-0.966827565039054,50.49966741787207,0
2025-09-10,-0.1161384019247913,1.3521385446266216,3.422499895095825,-0.4157851565112953,3.534,2.05168724607236,-0.0255296262974338,0.0162609916643862,-0.1115001049041746,2.0314106733848627,-0.8306586872646468,-0.9887309719845232,44.529129327659774,2
2025-09-11,-0.1654812554749575,1.3984767636718003,3.422499895095825,-0.5057730194250905,3.534,2.05168724607236,0.0,0.0155682067359798,-0.1115001049041746,2.0208677926293594,-0.9262052877291734,-1.045875252685549,43.06581043237241,2
2025-09-12,-0.1634248457409023,1.396188604740447,3.4830000400543213,-0.4987426945878374,3.534,2.05168724607236,0.0175227553546757,0.0157816311887741,-0.0509999599456785,2.0218149452551506,-0.9189754191576656,-1.0434982926881828,56.40204146874189,0
2025-09-15,-0.2148241090251267,1.4728473847321917,3.4181339740753174,-0.3679792426210193,3.534,2.05168724607236,-0.0187992223303434,0.0168464450533129,-0.1158660259246824,2.0779910735668423,-0.8101556532352707,-1.12067260530493,41.98468804449304,2
2025-09-16,-0.3525753267484331,1.4471036872274734,3.490999937057495,-0.2737731043494966,3.534,2.05168724607236,0.021093429539494,0.0182878186626759,-0.0430000629425046,2.029944730216015,-0.703806050640773,-1.2421210230236133,48.52925217976742,0
2025-09-17,-0.3032309046172282,1.3761658501432537,3.477999925613404,-0.3637609672632915,3.534,2.05168724607236,-0.0037308155486226,0.0168524650679917,-0.0560000743865956,1.9855202782719292,-0.7747994150696192,-1.1702229850520969,44.18352473123919,2
2025-09-18,-0.2045451975168986,1.3418407382772477,3.477999925613404,-0.36657315083511,3.534,2.05168724607236,0.0,0.0168524650679917,-0.0560000743865956,2.0019011276995347,-0.7748639170437059,-1.0683000037492716,49.68973132864487,2
2025-09-19,-0.1449218638774743,1.373877145632757,3.4820001125335693,-0.4017246409290824,3.534,2.05168724607236,0.0011494791203146,0.0155002230998326,-0.0519998874664304,2.0367605130444733,-0.8210079918224689,-1.022798532974183,51.5734237843357,2
2025-09-22,-0.208656448403985,1.378454009074606,3.4197421073913574,-0.3103306862293782,3.534,2.05168724607236,-0.0180417326289167,0.0165112437895949,-0.1142578926086423,2.035237552454784,-0.7301940059892368,-1.0861752881828388,46.46302327828299,2
2025-09-23,-0.2230481793803207,1.391611741298598,3.4820001125335693,-0.2344036070823827,3.534,2.05168724607236,0.0180417326289166,0.0163860434503595,-0.0519998874664304,2.054581821708986,-0.6597320058366936,-1.1065170176733317,45.38793612524078,0
2025-09-24,-0.0976338514803305,1.5838312765899425,3.5,-0.2990822201266905,3.534,2.05168724607236,0.0051560948307125,0.0139367037459283,-0.0339999999999998,2.206536900073332,-0.7808682724257484,-1.052117666539413,47.01700207078275,2
2025-09-25,0.0421722073959953,1.5237624672192185,3.502500057220459,-0.2203429574078764,3.534,2.05168724607236,0.0007140470706901,0.0139257815661793,-0.0314999427795408,2.2410538286773187,-0.6984024454541709,-0.9070408438488986,53.576610475549934,2
