Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad,TC_Oficial_BCRP,RIN_Reservas,Log_Ret,Vol_10d,Spread_TC,PCA_1,PCA_2,PCA_3
2023-05-15,0.8398882088779893,0.42250632695086,3.575026035308838,-0.16691254228167007,3.66333333333333,0.7370614474854927,-0.018560511584200967,0.011987462565752354,-0.08830729802449211,1.027108072075224,-0.35600152496224813,0.4751742458982697
2023-05-16,0.8666152610966171,0.32754091156043613,3.651000022888184,-0.04458550693801434,3.68533333333333,0.7390264565455447,0.02102865021919386,0.010330344580563046,-0.03433331044514576,1.007546033367644,-0.21512042914342255,0.5258895185570773
2023-05-17,0.9324062553571772,0.4287993095912231,3.680999994277954,-0.2020640323756425,3.69566666666667,0.7389569418243223,0.008183343899885114,0.010769742497293214,-0.014666672388715885,1.0600988053149871,-0.39756263304595385,0.5588889082610451
2023-05-18,1.0763251337016253,0.3584332394502693,3.694999933242798,-0.31736114515892455,3.7025,0.7500595198463074,0.0037960834908604838,0.010861703326276905,-0.007500066757202273,1.054137502144849,-0.49964140185255457,0.7158641303751833
2023-05-19,0.998197249617749,0.4053440438074297,3.700000047683716,-0.210500583091098,3.69066666666667,0.7187804517967304,0.0013522962044063974,0.010868785283909476,0.009333381017045728,1.0560483863767458,-0.4029643514147517,0.6317325165966756
2023-05-22,0.998197249617749,0.34985209787855337,3.61528205871582,-0.15425825257765938,3.69216666666667,0.6848943161883997,-0.02316295542966857,0.013122302601819284,-0.07688460795085028,1.0123556586139004,-0.33288790669510354,0.6553521928256766
2023-05-23,1.0578205832571674,0.3126667873483581,3.688999891281128,0.03134184039356752,3.694,0.6941616582001512,0.02018551203544152,0.01490941334948544,-0.005000108718872021,1.0597107189149466,-0.1488691850472157,0.7133276318190105
2023-05-24,1.140059718228136,0.21198042905040873,3.670000076293945,0.24225078095740207,3.68766666666667,0.6735739539571286,-0.005163706288422927,0.014992198305961527,-0.01766659037272511,1.0629588335580573,0.0759677457254695,0.8185596850184279
2023-05-25,1.205850712488702,0.24287275694024188,3.674999952316284,0.11711129385734206,3.695,0.6923087739860947,0.0013614368346195986,0.015004405297713526,-0.02000004768371566,1.0917821016187335,-0.05753729024903431,0.8692913905013507
2023-05-26,1.205850712488702,0.3492800581457153,3.691999912261963,-0.05020960589706506,3.6725,0.6837946455643703,0.004615173186600771,0.014318229201618878,0.019499912261963015,1.1144280563659656,-0.2461824244099647,0.8424645383583774
2023-05-29,1.205850712488702,0.3492800581457153,3.6199018955230713,-0.05020960589706506,3.67433333333333,0.6840948429422924,-0.01972136809002498,0.014501248712920056,-0.05443143781025883,1.1146239549128216,-0.24619431363164154,0.8423981311023472
2023-05-30,1.1976266421335051,0.33154546247987476,3.5994739532470703,-0.11910676248368694,3.6745,0.6804324071200702,-0.005659214099352915,0.012813871232400362,-0.07502604675292979,1.0829173063265911,-0.3070699116988536,0.8440388726247564
2023-05-31,1.2284665138202433,0.30065313459004167,3.670000076293945,-0.05161569768297431,3.6795,0.68282627342314,0.019403972168157386,0.014168082611361696,-0.009499923706055124,1.0923768273351153,-0.23612294106441314,0.8794412508991637
2023-06-01,1.0722123142335147,0.3870374084087501,3.6670000553131104,-0.3736034756723634,3.68366666666667,0.6545690105201767,-0.000817778681808265,0.014094834270367234,-0.016666611353559624,0.9953229780973931,-0.5572227655411532,0.7259140375673555
2023-06-02,1.166786770446761,0.4053440438074297,3.597354888916016,-0.5212396267932126,3.68666666666667,0.6512569883989505,-0.019175081853369594,0.015204049421231278,-0.08931177775065402,1.0081550248905082,-0.710034341405059,0.8128996798427583
2023-06-05,1.1626755195596774,0.4511104959093408,3.6242949962615967,-0.5029609699455652,3.67866666666667,0.6473574580123276,0.0074609632824672355,0.01365505127032721,-0.0543716704050734,1.0361500875111558,-0.7041285891679923,0.7942921302239406
2023-06-06,1.1894025717782992,0.45625912629445614,3.6760001182556152,-0.6112274897070078,3.69033333333333,0.6696661714903535,0.014165451060776055,0.012783334207549795,-0.0143332150777149,1.040185686927873,-0.8122068034075368,0.8162103486966136
2023-06-07,1.1832349111571605,0.4419570418152152,3.672499895095825,-0.6140396732788262,3.67033333333333,0.608382515967173,-0.0009526361619757749,0.012676163926180517,0.0021665617624950784,0.9884186663753354,-0.8083033513833878,0.8289055067166095
2023-06-08,1.0269807115704292,0.4900119256380508,3.672499895095825,-0.6548153964241428,3.65733333333333,0.6341042117819662,0.0,0.012668038219355316,0.015166561762494979,0.965384880520157,-0.8510422909351023,0.6655796348118548
2023-06-09,1.0722123142335147,0.4814307840663359,3.6559998989105225,-0.6295062806469484,3.64583333333333,0.6658737109452015,-0.004502974559500879,0.012621562724831165,0.010166565577192532,1.0039049479688693,-0.8286465089705687,0.7019331838983587
2023-06-12,1.0866040452098504,0.4373804511629385,3.5788400173187256,-0.463591204493865,3.654,0.4508556570973764,-0.021330895542750382,0.01289442624339297,-0.07515998268127433,0.8788813586185327,-0.6499111380054117,0.7710021857552871
2023-06-13,1.0269807115704292,0.52662519643541,3.634000062942505,-0.5198336690995967,3.64616666666667,0.44558697723085156,0.01529525689556833,0.013752639273192408,-0.012166603724165004,0.8947333208453966,-0.7234697573544446,0.6902568790632434
2023-06-14,0.9591348761568408,0.5695311770835586,3.634000062942505,-0.6224759558096955,3.65,0.47289829463383387,0.0,0.012133962302537635,-0.01599993705749503,0.8899673804684791,-0.830152592249825,0.6116886738150505
2023-06-15,0.7761536243514845,0.6044283286824026,3.6440000534057617,-0.535300276467719,3.65116666666667,0.5086026903289992,0.0027480067590925417,0.012191703702342212,-0.007166613260908061,0.8834186896954892,-0.7450502230151959,0.4211991482737901
2023-06-16,0.8131611566593616,0.5906982839360002,3.635999917984009,-0.6702820037922649,3.63566666666667,0.4430011175854832,-0.002197840294940211,0.010367827763861333,0.00033325131733885627,0.816551568654366,-0.8710145793528224,0.4791844932455438
2023-06-19,0.8131611566593616,0.5906982839360002,3.5616250038146973,-0.6702820037922649,3.63583333333333,0.44101352815637007,-0.020667251295909395,0.012110088491598154,-0.07420832951863288,0.815254535736875,-0.8709358615056219,0.47962417183639494
2023-06-20,0.8625040102095307,0.583833261562799,3.622999906539917,-0.6224759558096955,3.64533333333333,0.4297253858080125,0.017085483653946035,0.012563067724378386,-0.022333426793413214,0.8332996766258609,-0.825926189090799,0.5278769660477165
2023-06-21,0.7658731442622236,0.6210185720929947,3.630000114440918,-0.7180880517748343,3.6425,0.41748293714167173,0.0019302936865670387,0.012608802468907122,-0.012499885559082102,0.789668975970921,-0.9208968411791405,0.43326183492725484
2023-06-22,0.8316641385227895,0.5952748745882774,3.625999927520752,-0.7588637749201506,3.63733333333333,0.43817184190156394,-0.0011025874592846294,0.012602312047029655,-0.011333405812578246,0.8037166699639973,-0.9584051285631413,0.49901672420454185
2023-06-23,0.9365190748252965,0.5008814989306911,3.6135001182556152,-0.6843426534667711,3.63333333333333,0.4571587041350973,-0.003453227876940432,0.012576775366551622,-0.01983321507771496,0.8151530278880279,-0.8694020861519322,0.6192432091116913
2023-06-26,0.893343881896269,0.4785703126125729,3.5338120460510254,-0.5704517665616915,3.64133333333333,0.43711070684152126,-0.022299676462850686,0.012751847686543685,-0.10752128728230481,0.796966906887917,-0.750400318175919,0.587155627114136
2023-06-27,0.8522235301202697,0.4728496424946205,3.641999959945679,-0.6421608385355456,3.63766666666667,0.420731138796001,0.030155782303417977,0.015472056570077882,0.004333293279008998,0.7510210973998015,-0.8145066532655468,0.5575856232810986
2023-06-28,0.9385754845593547,0.40305561208650476,3.641999959945679,-0.6857486111603875,3.633,0.42497207434615125,0.0,0.015472056570077882,0.008999959945679148,0.7346195883370685,-0.8437693459355196,0.6604062396030782
2023-06-29,1.0269807115704292,0.35385664879799256,3.624000072479248,-0.6702820037922649,3.633,0.42497207434615125,-0.004954562126999445,0.015523858205193345,-0.00899992752075196,0.7419612151318611,-0.8216605127857283,0.7570986711732844
2023-06-30,0.9385754845593547,0.4265108778702986,3.61899995803833,-0.6632516789550118,3.62716666666667,0.2901958379468244,-0.0013806751937444227,0.015516371339775306,-0.008166708628340125,0.6660424789103015,-0.822998214024282,0.6816880490731891
2023-07-03,0.9550220566887186,0.46998917104085797,3.5369620323181152,-0.66606386252683,3.627,0.33694356866519953,-0.022929557251892642,0.015856359079334192,-0.09003796768188455,0.7289400766250226,-0.8401109547935091,0.6722742338136402
2023-07-04,0.9550220566887186,0.46998917104085797,3.619999885559082,-0.66606386252683,3.62883333333333,0.33891313644854354,0.02320581848927786,0.01671384398350361,-0.008833447774247993,0.7302253492325382,-0.8401889588991606,0.6718385418267127
2023-07-05,1.0331499407726066,0.4408129623495391,3.552777051925659,-0.5802941408784702,3.632,0.39292093657692656,-0.018744428401021817,0.017687506642127145,-0.07922294807434094,0.7967069381886366,-0.7572459119174079,0.7379732404487662
2023-07-06,0.9920295889966073,0.40248357235366666,3.630000114440918,-0.4031307327149917,3.647,0.45496548623974975,0.021503113980038506,0.019214913345408723,-0.01699988555908183,0.8370771019169174,-0.5765638510319915,0.6925198552555716
2023-07-07,0.80699192745719,0.45625912629445614,3.630000114440918,-0.4889003202710587,3.64083333333333,0.4951138350369281,0.0,0.019174744082449173,-0.010833218892412066,0.8058966040506115,-0.6627699725715576,0.49938339513631663
2023-07-10,0.7453137526647404,0.4614080294691426,3.535778045654297,-0.4551549219629955,3.63966666666667,0.48829251419368125,-0.02629930689204461,0.01973564141759101,-0.10388862101237306,0.7882930766745553,-0.6273974231561152,0.4413543258160999
2023-07-11,0.6959708991145741,0.4408129623495391,3.634999990463257,-0.48749422848514967,3.63183333333333,0.5106738510990615,0.02767573545075649,0.01932671097950888,0.0031666571299266977,0.764068603957706,-0.6507214279089851,0.39908523327083084
2023-07-12,0.4471970844676191,0.542071360380326,3.624000072479248,-0.6702820037922649,3.58816666666667,0.553939562766849,-0.003030700181369316,0.01934711093864499,0.03583340581257799,0.7179728254985147,-0.8387217104158298,0.13479287742640156
2023-07-13,0.29299929461494584,0.6421856789454369,3.572999954223633,-0.6604396294754864,3.572,0.567619647192634,-0.014172841950998131,0.01979754727187194,0.0009999542236327486,0.7310254638542463,-0.8462037771375778,-0.04294536239225176
2023-07-14,0.32178432514866173,0.6336042645841493,3.566999912261963,-0.6984031690489843,3.56383333333333,0.5247090981639461,-0.0016806844499237252,0.01979771294523665,0.0031665789286328128,0.7004493176721669,-0.8806126814377031,-0.0028147630432589755
2023-07-17,0.30739102559128734,0.5306297473548481,3.4958438873291016,-0.6787184204154273,3.56266666666667,0.49880141002577344,-0.020150079637510143,0.019479558796043208,-0.06682277933756842,0.6191837184974803,-0.8325190815952147,0.02277194052540338
2023-07-18,0.3279519857698005,0.5123231119561691,3.566999912261963,-0.7040274021003281,3.5575,0.5107257312100301,0.020150079637510088,0.019074457797580335,0.009499912261962784,0.6180570717059198,-0.8538279485899996,0.045947910890863024
2023-07-19,0.3978542309174528,0.4934444368246519,3.559999942779541,-0.6393486549637271,3.57983333333333,0.5043298633621868,-0.0019643529888269872,0.018099603125671583,-0.019833390553789076,0.6435927307771554,-0.7909552250294624,0.1153001454507228
2023-07-20,0.521212149083382,0.5140395039442555,3.559999942779541,-0.6070093484415732,3.58783333333333,0.4861511666527136,0.0,0.016494015087888534,-0.027833390553789084,0.699105478801454,-0.7726192786087109,0.22455581055866347
2023-07-21,0.560276091125326,0.4974489877440905,3.5135440826416016,-0.6618455871691022,3.58716666666667,0.4915061724793613,-0.013135290573118876,0.016841089314680358,-0.0736225840250686,0.6953384393977597,-0.8237158252537953,0.2666959864894149
2023-07-24,0.617843015030692,0.5403552411818118,3.5121490955352783,-0.6182578145442609,3.58883333333333,0.44975705169343155,-0.000397110175260263,0.01476833418363269,-0.07668423779805167,0.7262750699302283,-0.7952398030717038,0.31305648298480787
2023-07-25,0.617843015030692,0.610721038533194,3.5899999141693115,-0.625288139381514,3.603,0.4329294756900611,0.02192405054952027,0.013608124336987928,-0.013000085830688679,0.7569020401954044,-0.8199219917520918,0.2939476992203509
2023-07-26,0.523268558817443,0.5975633063092014,3.5899999141693115,-0.7194941435607436,3.59933333333333,0.42921321195270784,0.0,0.013597697589635681,-0.00933341916401842,0.6890570329464228,-0.9007127202976208,0.2158024829538647
2023-07-27,0.7041934008887412,0.5666709784193682,3.595000028610229,-0.5479548343563161,3.59683333333333,0.42042905273981396,0.0013918205394315836,0.012781329602524687,-0.001833304723100948,0.772160248810141,-0.739062402276716,0.3875340794054054
2023-07-28,0.6733550977830357,0.6278835944661965,3.595000028610229,-0.6998092608348933,3.59683333333333,0.42042905273981396,0.0,0.012758835516736058,-0.001833304723100948,0.764170973614282,-0.8992259221405905,0.34478423908041456
2023-07-31,0.722697951333199,0.7165560272162572,3.5126171112060547,-0.657627445903668,3.61116666666667,0.32965335440577687,-0.023182623758664977,0.01333467501546585,-0.0985495554606155,0.7877063853634886,-0.8817147855619112,0.3794765437002538
2023-08-01,0.8131611566593616,0.600995817495802,3.5999999046325684,-0.6154456309724426,3.63833333333333,0.4455901498430524,0.02457244359842655,0.014110327072444044,-0.03833342870076173,0.8367082196684063,-0.8211148085059734,0.4731972690527281
2023-08-02,0.872782921717756,0.5254811169697333,3.634999990463257,-0.31173677801528754,3.66233333333333,0.44325544602282024,0.009675289390783798,0.01432433298179172,-0.027333342870073274,0.8791479107823125,-0.5129543080368194,0.5419331182455859
2023-08-03,0.8625040102095307,0.5809727901090365,3.579197883605957,-0.33563980200657245,3.698,0.4540604402228968,-0.015470387911996408,0.01537163828819513,-0.11880211639404292,0.9109796276421336,-0.5503541564193608,0.5127872249124688
2023-08-04,0.7555926641729656,0.5455038715669266,3.642999887466431,-0.16972472585348858,3.69116666666667,0.45913547587127457,0.01766876668617164,0.015413600818075834,-0.04816677920023871,0.8880619292727882,-0.3747004181375159,0.41904506764447125
2023-08-07,0.7617618933751371,0.5088906007695685,3.593735933303833,-0.3567306424260384,3.69166666666667,0.4475204919054112,-0.013615175791314089,0.016335398744080444,-0.09793073336283697,0.8189663289605114,-0.5447675963316944,0.4462311125155722
2023-08-08,0.8604476004754725,0.43451997970917594,3.6117639541625977,-0.32579742768979375,3.709,0.4423518346989947,0.005003971621226601,0.014888717802965358,-0.09723604583740242,0.8148854267721907,-0.5016034471910241,0.5611869372928259
2023-08-09,0.8522235301202697,0.45683116602729423,3.621669054031372,-0.3300155689552284,3.69366666666667,0.46546751530945596,0.0027387012636021337,0.01490154763491158,-0.07199761263529814,0.8395502545325421,-0.5119329325844418,0.5413616784479353
2023-08-10,0.8583911907414143,0.43795249089577654,3.631119966506958,-0.34548217632335043,3.67433333333333,0.4275929100005642,0.0026061471795309752,0.014911142135464529,-0.04321336682637211,0.8022052563303523,-0.5207177717057712,0.5621689225302793
2023-08-11,0.9241821850019803,0.39619058971330406,3.6244189739227295,-0.48749422848514967,3.6845,0.4175438058535066,-0.0018471390049775692,0.014936321824864105,-0.060081026077270394,0.7639370342853828,-0.6501111897576345,0.6437373245272309
2023-08-14,0.9961424084647179,0.407632202738781,3.608407020568848,-0.4903064120569679,3.7045,0.4241471191504486,-0.0044275859874462154,0.012579820833074814,-0.0960929794311518,0.8023951471560237,-0.6607869099095618,0.7046568550450749
2023-08-15,1.0002536593518043,0.33555001339931295,3.6989998817443848,-0.25971272285957664,3.71866666666667,0.39014001965187145,0.024796074464007584,0.012623166507147562,-0.019666784922285352,0.7886629788737496,-0.41895963837610417,0.7310495957495019
2023-08-16,1.0434288522808317,0.32410840037383604,3.697999954223633,-0.21471859026423948,3.71533333333333,0.35356319782384965,-0.00027036029444812943,0.012403546547877101,-0.017333379109697233,0.7843963380445075,-0.3740411149525515,0.7808433730110975
2023-08-17,1.0475416717489423,0.363009830102546,3.7079999446868896,-0.05864615661252057,3.72466666666667,0.3432896704607354,0.0027005122001220665,0.010837831096284245,-0.016666721979780252,0.8377234903930094,-0.23412250787050706,0.7683312532504306
2023-08-18,1.035204781925626,0.37845599404746255,3.7279999256134033,-0.1416036946890624,3.72,0.31733637798140946,0.005379244083485582,0.009693477193533131,0.007999925613403125,0.8071236935705042,-0.3161315088524739,0.7607618619639169
2023-08-21,1.024925870417401,0.39333011825954156,3.6365060806274414,-0.1655067186803471,3.72,0.2965650204829755,-0.02484852414895569,0.012096587649423063,-0.08349391937255879,0.7934329928423228,-0.3415504070226245,0.7519306214752053
2023-08-22,1.0722123142335147,0.4373804511629385,3.7170000076293945,-0.18800365088572255,3.72783333333333,0.29190255843903606,0.02189354064678032,0.01375477409131314,-0.010833325703935248,0.8306655842860649,-0.37771321371068806,0.7827308590124392
2023-08-23,1.0310935310385454,0.4980210274769286,3.7200000286102295,-0.32720351947570303,3.71083333333333,0.29999864638652274,0.0008067826082941746,0.013770413743197672,0.009166695276899617,0.8264475749388374,-0.5252097548258081,0.7284747784117485
2023-08-24,1.1585642686725939,0.45683116602729423,3.7200000286102295,-0.15566407617898234,3.6987,0.2512924694651892,0.0,0.013796579701681896,0.021300028610229393,0.85656614786535,-0.3557756004588267,0.8633674683006647
2023-08-25,1.179123660270074,0.4482500244555783,3.694999933242798,-0.3693852003146357,3.693,0.2600877325234364,-0.006743139642713968,0.014049321776516858,0.001999933242797791,0.8176164641317938,-0.5606795773247932,0.8910350234185015
2023-08-28,1.1750108408019637,0.44138500208237713,3.621543884277344,-0.4537488301770862,3.696,0.2678440998311632,-0.02008011404603965,0.015620267867901654,-0.07445611572265598,0.7981879490997484,-0.6400170909785751,0.8909291754726153
2023-08-29,1.0701574730804837,0.4860073747186126,3.622446060180664,-0.5423306013049721,3.69366666666667,0.2638494090240863,0.00024908259533808517,0.013075579436170997,-0.07122060648600614,0.7628882056585851,-0.7299841353608929,0.784243013417529
2023-08-30,0.9899747478435791,0.47685419341405966,3.622915983200073,-0.6224759558096955,3.69366666666667,0.2638494090240863,0.00012971691883840216,0.01308238036855888,-0.07075068346659741,0.7085908518623516,-0.7993988156475302,0.7166455575469568
2023-08-31,1.084549204056831,0.46255210893481874,3.617511034011841,-0.66606386252683,3.69466666666667,0.1605394017948723,-0.0014929921065053682,0.012979948683941813,-0.07715563265482928,0.6592179042332924,-0.839597670208337,0.8325917439024857
2023-09-01,1.2120183731098406,0.5083185610367303,3.624330997467041,-0.7335546591429567,3.69466666666667,0.1605394017948723,0.0018834891569642878,0.012790740308342818,-0.07033566919962908,0.7215009788385219,-0.9248814845639587,0.9370429431287106
2023-09-04,1.2120183731098406,0.5083185610367303,3.635842084884644,-0.7335546591429567,3.69466666666667,0.1605394017948723,0.003171025520397418,0.010244599803990452,-0.0588245817820261,0.7215009788385219,-0.9248814845639587,0.9370429431287106
2023-09-05,1.329208630654637,0.5066024418382161,3.6303770542144775,-0.6041971648697546,3.69466666666667,0.1605394017948723,-0.0015042298053577407,0.006765122317137172,-0.06428961245219256,0.7943074324045375,-0.8076908788724566,1.0403391385603484
2023-09-06,1.339489110743892,0.4350922922315862,3.62616491317749,-0.5423306013049721,3.69466666666667,0.1605394017948723,-0.001160922524527069,0.006691053145759039,-0.0685017534891803,0.7681123886031489,-0.7299870408481446,1.0709441800151436
2023-09-07,1.3806078939388613,0.40934859472686785,3.700999975204468,-0.5493609261422255,3.69466666666667,0.1605394017948723,0.02042745466196297,0.009904325702635611,0.006333308537798121,0.7666207406856888,-0.7326240207865393,1.1173840911266781
2023-09-08,1.38677555456,0.35728915998459315,3.700999975204468,-0.6281001888610394,3.69466666666667,0.1605394017948723,0.0,0.009659479551181212,0.006333308537798121,0.7196173672700517,-0.7949769783398408,1.143050269791253
2023-09-11,1.2798657771044677,0.45969163748105624,3.6336400508880615,-0.6337244219123832,3.69466666666667,0.1605394017948723,-0.018368132024704463,0.009268096836946314,-0.06102661577860857,0.7399573854238738,-0.8204727041005837,1.0115528192775414
2023-09-12,1.3086492390571507,0.4390968431510249,3.697499990463257,-0.57326395013351,3.69466666666667,0.1605394017948723,0.017421998343946723,0.010726908325709565,0.0028333237965867397,0.7518208770152874,-0.7587769750172799,1.0424793383745037
2023-09-13,1.3209845602994341,0.4436734338033016,3.694999933242798,-0.6787184204154273,3.69466666666667,0.1605394017948723,-0.0006763766903138405,0.010745960059687754,0.00033326657612775534,0.7360201895049249,-0.8621793476054754,1.056210019838026
2023-09-14,1.4525681174015987,0.47399372196029665,3.694999933242798,-0.7715183328087474,3.69466666666667,0.1605394017948723,0.0,0.010702783693194412,0.00033326657612775534,0.7848068995782385,-0.9679841904038609,1.1704448875672087
2023-09-15,1.4340635669571409,0.4522545753750175,3.712500095367432,-0.6351305136982924,3.69466666666667,0.1605394017948723,0.0047249934837517655,0.010733499396125905,0.01783342870076199,0.7945538487706801,-0.8299048813831704,1.155537587814106
2023-09-18,1.4093913558915443,0.4270829176031367,3.63582706451416,-0.605603256655664,3.69466666666667,0.1605394017948723,-0.020868916647698372,0.012996154909758131,-0.05883960215250994,0.7761392496388299,-0.7932586355002264,1.1400631828418575
2023-09-19,1.4093913558915443,0.395618549980466,3.7060000896453857,-0.5901366492875416,3.69466666666667,0.1605394017948723,0.019116538883108148,0.014301418581904762,0.011333422978715646,0.7602644305825758,-0.7700759006955129,1.1498149332390368
2023-09-20,1.4011688541173744,0.4328038605106618,3.697999954223633,-0.4453124135539241,3.69466666666667,0.1605394017948723,-0.0021610314661738694,0.014329926850604854,0.0033332875569627163,0.8119932867494108,-0.6401218784846714,1.1246919265913988
2023-09-21,1.4422876373123408,0.3412709563068385,3.704999923706055,-0.10785802819641294,3.69466666666667,0.1605394017948723,0.0018911175696413192,0.012792275409805832,0.010333257039385035,0.8464710631716006,-0.29417196790953754,1.1799373243378433
2023-09-22,1.4875192399754207,0.3401266040515902,3.740000009536743,-0.15566407617898234,3.69466666666667,0.1605394017948723,0.009402375820479649,0.01312467448150142,0.04533334287007307,0.8526213522725542,-0.34277958223851285,1.223591614678148
2023-09-25,1.5738696258334728,0.3218199686529116,3.652597904205322,-0.19784602520250102,3.69466666666667,0.1605394017948723,-0.023646944982333832,0.014064865488529,-0.042068762461348275,0.8653480973789227,-0.3841245593943833,1.31039998717624
2023-09-26,1.6211576382306137,0.2937881122168405,3.766999959945679,0.08899026269291539,3.69466666666667,0.1605394017948723,0.030840249082916295,0.016316347994059465,0.07233329327900906,0.9299443223086185,-0.10401933309156054,1.3523455124842525
2023-09-27,1.711619274975749,0.29607654393776495,3.7730000019073486,-0.012246200415860916,3.69466666666667,0.1605394017948723,0.0015915234107446985,0.016292886865110635,0.07833333524067854,0.943805937605921,-0.2078512287896616,1.43835929647318
2023-09-28,1.6191012284965554,0.37330736366234774,3.7899999618530273,-0.13597932754542538,3.69466666666667,0.1605394017948723,0.004495567541471442,0.01629086376691703,0.09533329518635725,0.9280855103768503,-0.3411910340169343,1.3327117034547278
2023-09-29,1.6088207484073003,0.40934859472686785,3.785000085830689,-0.11067021176823144,3.69466666666667,0.1605394017948723,-0.0013200994632227324,0.01631285952566845,0.09033341916401882,0.9518377767411786,-0.3257091460744784,1.3105112805892334
2023-10-02,1.758907287372887,0.3017972140557178,3.722382068634033,-0.09801565387963446,3.80033333333333,0.06296481626911658,-0.016682105181077312,0.015704980033223858,-0.07795126469929681,0.8828752537792649,-0.2910421187228125,1.5046412253816546
2023-10-03,1.7794666789703704,0.28291853892420066,3.795000076293945,0.20709929086342965,3.81333333333333,0.10219314518197564,0.019320626566528658,0.015729299078403338,-0.018333257039385042,0.9724269970934276,0.004406698724025034,1.5097005854827896
2023-10-04,1.738347895775401,0.2468775806492527,3.7899999618530273,0.03837203113852699,3.8145,0.11104764286567406,-0.001318421922228666,0.01570454847539947,-0.024500038146972436,0.9028523648010243,-0.145967734342247,1.4881008526039246
2023-10-05,1.6417170298280939,0.2045433669443695,3.799999952316284,0.025717473249930515,3.82283333333333,0.13113785228706484,0.0026350451548232076,0.015703329941018963,-0.022833381017045795,0.8499206847253611,-0.14145141255080318,1.409350737788709
2023-10-06,1.5820936961886725,0.2932160724840024,3.719367027282715,-0.1205125860850099,3.82933333333333,0.1358909555730945,-0.021447554333024754,0.01716580194942084,-0.10996630605061508,0.8520229917961645,-0.30177486707150514,1.329915903616408
2023-10-09,1.5903177665438695,0.3138108668140343,3.731290102005005,-0.08536109599103749,3.8375,0.14146904049026693,0.003200545856082572,0.01513154980719243,-0.10620989799499503,0.8792572619143901,-0.27417569644673545,1.3281651503322707
2023-10-10,1.538918503259645,0.3017972140557178,3.751008987426758,-0.17956710017026703,3.8255,0.13074426634718303,0.005270821398028293,0.011455031035876952,-0.07449101257324209,0.824192175884504,-0.3578036902559611,1.290812415267988
2023-10-11,1.53686209352559,0.28120241972568644,3.816999912261963,-0.31173677801528754,3.825,0.13612059670716845,0.017439883671888128,0.012784292072677781,-0.008000087738037287,0.7849887119561196,-0.47951713948523583,1.2993999753131709
2023-10-12,1.691059883378263,0.2583191936747301,3.815000057220459,-0.22737314815283644,3.843,0.15769026869302946,-0.0005240710417380083,0.012737206254089087,-0.027999942779540987,0.8631894359934164,-0.4032592446899376,1.440499142723964
2023-10-13,1.7075080240886626,0.24230071720740382,3.8410000801086426,0.14242040963453553,3.8505,0.19848473609976122,0.006792090484731971,0.012855046051584005,-0.009499919891357234,0.968263047884287,-0.04617464770336532,1.4381005307129908
2023-10-16,1.623212479383636,0.25030981904628163,3.7667760848999023,-0.15425825257765938,3.86,0.15610456920688845,-0.019513284503223614,0.013321912564264158,-0.09322391510009753,0.8472743788206665,-0.3263639881729337,1.3785080884385041
2023-10-17,1.6252688891176972,0.237152086822289,3.859999895095825,-0.06005224839842982,3.85983333333333,0.11961886280803065,0.02444767058275344,0.014169123697862952,0.00016656176249529864,0.837059857912158,-0.23100206492290187,1.3892878997664968
2023-10-18,1.691059883378263,0.24458914892832825,3.839999914169312,0.1283597599600288,3.86833333333333,0.12059442435938723,-0.005194812051598196,0.014313118019312098,-0.028333419164018103,0.9093792600616648,-0.056141579813347435,1.4400088086177045
2023-10-19,1.6252688891176972,0.2554587222209681,3.770504951477051,0.4348807964890037,3.87216666666667,0.13686581825158517,-0.01826341237321952,0.015568853453601005,-0.10166171518961908,0.9692074523997066,0.23933459876639515,1.3610966183312052
2023-10-20,1.6067659072542722,0.19882269682641662,3.869999885559082,0.47846856911384433,3.874,0.1424467527430971,0.02604554559571936,0.01580552151715244,-0.004000114440918079,0.9406277313870156,0.2971887676266919,1.3598524647465853
2023-10-23,1.4792951696202237,0.2342916153685265,3.78867506980896,0.2900568289399715,3.87216666666667,0.16560023352318842,-0.02123810529780492,0.017712102322693313,-0.0834915968577099,0.8865864331787123,0.11405602443431488,1.2331159732767132
2023-10-24,1.6293801400047805,0.2766255562838375,3.869999885559082,0.09320826986605636,3.8655,0.14081061118834387,0.021238105297804913,0.018775006084312935,0.004499885559082095,0.9106474475189922,-0.0951841807227598,1.3697304745116448
2023-10-25,1.6828358130230632,0.23314753590285034,3.859999895095825,0.2647477131627775,3.87166666666667,0.13966687699930838,-0.002587321170901612,0.01813539154052747,-0.011666771570844947,0.9418542013084881,0.07779238011575716,1.4269364475394217
2023-10-26,1.6972275439994047,0.22914298498341168,3.858000040054321,0.3336446015648131,3.869,0.14479414615219793,-0.0005182314338081211,0.018135332804516006,-0.010999959945679372,0.9635595600579225,0.1439509882870863,1.437765327050193
2023-10-27,1.6890034736442079,0.30408564577664227,3.858000040054321,0.41660213964135495,3.8585,0.1299438701942036,0.0,0.018026192066999323,-0.0004999599456789738,1.0150513689585328,0.2050364212503765,1.4058310350119896
2023-10-30,1.5985418368990751,0.3218199686529116,3.786379098892212,0.2028810155057019,3.84283333333333,0.1316266228099151,-0.018738745318500633,0.017932343900450995,-0.05645423444111808,0.9447854242613666,0.0006944101458484455,1.324563004921601
